train:  23%|████████████████████▌                                                                      | 118/523 [00:45<02:29,  2.71it/s, loss=0.8550]
train:  23%|████████████████████▌                                                                      | 118/523 [00:46<02:29,  2.71it/s, loss=0.8534]
train:  23%|████████████████████▋                                                                      | 119/523 [00:46<02:27,  2.73it/s, loss=0.8534]
train:  23%|████████████████████▋                                                                      | 119/523 [00:46<02:27,  2.73it/s, loss=0.8527]
train:  23%|████████████████████▉                                                                      | 120/523 [00:46<02:26,  2.74it/s, loss=0.8527]
train:  23%|████████████████████▉                                                                      | 120/523 [00:47<02:26,  2.74it/s, loss=0.8525]
train:  23%|█████████████████████                                                                      | 121/523 [00:47<02:26,  2.75it/s, loss=0.8525]
train:  23%|█████████████████████                                                                      | 121/523 [00:47<02:26,  2.75it/s, loss=0.8538]
train:  23%|█████████████████████▏                                                                     | 122/523 [00:47<02:24,  2.77it/s, loss=0.8538]
train:  23%|█████████████████████▏                                                                     | 122/523 [00:47<02:24,  2.77it/s, loss=0.8518]
train:  24%|█████████████████████▍                                                                     | 123/523 [00:47<02:24,  2.77it/s, loss=0.8518]
train:  24%|█████████████████████▍                                                                     | 123/523 [00:48<02:24,  2.77it/s, loss=0.8509]
train:  24%|█████████████████████▌                                                                     | 124/523 [00:48<02:23,  2.77it/s, loss=0.8509]
train:  24%|█████████████████████▌                                                                     | 124/523 [00:48<02:23,  2.77it/s, loss=0.8492]
train:  24%|█████████████████████▋                                                                     | 125/523 [00:48<02:25,  2.73it/s, loss=0.8492]
train:  24%|█████████████████████▋                                                                     | 125/523 [00:48<02:25,  2.73it/s, loss=0.8479]
train:  24%|█████████████████████▉                                                                     | 126/523 [00:48<02:27,  2.69it/s, loss=0.8479]
train:  24%|█████████████████████▉                                                                     | 126/523 [00:49<02:27,  2.69it/s, loss=0.8492]
train:  24%|██████████████████████                                                                     | 127/523 [00:49<02:26,  2.70it/s, loss=0.8492]
train:  24%|██████████████████████                                                                     | 127/523 [00:49<02:26,  2.70it/s, loss=0.8474]
train:  24%|██████████████████████▎                                                                    | 128/523 [00:49<02:25,  2.72it/s, loss=0.8474]
train:  24%|██████████████████████▎                                                                    | 128/523 [00:49<02:25,  2.72it/s, loss=0.8470]
train:  25%|██████████████████████▍                                                                    | 129/523 [00:49<02:24,  2.72it/s, loss=0.8470]
train:  25%|██████████████████████▍                                                                    | 129/523 [00:50<02:24,  2.72it/s, loss=0.8460]
train:  25%|██████████████████████▌                                                                    | 130/523 [00:50<02:23,  2.74it/s, loss=0.8460]
train:  25%|██████████████████████▌                                                                    | 130/523 [00:50<02:23,  2.74it/s, loss=0.8461]
train:  25%|██████████████████████▊                                                                    | 131/523 [00:50<02:22,  2.76it/s, loss=0.8461]
train:  25%|██████████████████████▊                                                                    | 131/523 [00:51<02:22,  2.76it/s, loss=0.8500]
train:  25%|██████████████████████▉                                                                    | 132/523 [00:51<02:23,  2.73it/s, loss=0.8500]
train:  25%|██████████████████████▉                                                                    | 132/523 [00:51<02:23,  2.73it/s, loss=0.8505]
train:  25%|███████████████████████▏                                                                   | 133/523 [00:51<02:22,  2.74it/s, loss=0.8505]
train:  25%|███████████████████████▏                                                                   | 133/523 [00:51<02:22,  2.74it/s, loss=0.8503]
train:  26%|███████████████████████▎                                                                   | 134/523 [00:51<02:21,  2.75it/s, loss=0.8503]
train:  26%|███████████████████████▎                                                                   | 134/523 [00:52<02:21,  2.75it/s, loss=0.8488]
train:  26%|███████████████████████▍                                                                   | 135/523 [00:52<02:22,  2.72it/s, loss=0.8488]
train:  26%|███████████████████████▍                                                                   | 135/523 [00:52<02:22,  2.72it/s, loss=0.8481]
train:  26%|███████████████████████▋                                                                   | 136/523 [00:52<02:21,  2.74it/s, loss=0.8481]
train:  26%|███████████████████████▋                                                                   | 136/523 [00:52<02:21,  2.74it/s, loss=0.8476]
train:  26%|███████████████████████▊                                                                   | 137/523 [00:52<02:20,  2.75it/s, loss=0.8476]
train:  26%|███████████████████████▊                                                                   | 137/523 [00:53<02:20,  2.75it/s, loss=0.8494]
train:  26%|████████████████████████                                                                   | 138/523 [00:53<02:24,  2.66it/s, loss=0.8494]
train:  26%|████████████████████████                                                                   | 138/523 [00:53<02:24,  2.66it/s, loss=0.8486]
train:  27%|████████████████████████▏                                                                  | 139/523 [00:53<02:23,  2.67it/s, loss=0.8486]
train:  27%|████████████████████████▏                                                                  | 139/523 [00:54<02:23,  2.67it/s, loss=0.8470]
train:  27%|████████████████████████▎                                                                  | 140/523 [00:54<02:22,  2.69it/s, loss=0.8470]
train:  27%|████████████████████████▎                                                                  | 140/523 [00:54<02:22,  2.69it/s, loss=0.8476]
train:  27%|████████████████████████▌                                                                  | 141/523 [00:54<02:19,  2.73it/s, loss=0.8476]
train:  27%|████████████████████████▌                                                                  | 141/523 [00:54<02:19,  2.73it/s, loss=0.8464]
train:  27%|████████████████████████▋                                                                  | 142/523 [00:54<02:20,  2.72it/s, loss=0.8464]
train:  27%|████████████████████████▋                                                                  | 142/523 [00:55<02:20,  2.72it/s, loss=0.8469]
train:  27%|████████████████████████▉                                                                  | 143/523 [00:55<02:18,  2.74it/s, loss=0.8469]
train:  27%|████████████████████████▉                                                                  | 143/523 [00:55<02:18,  2.74it/s, loss=0.8453]
train:  28%|█████████████████████████                                                                  | 144/523 [00:55<02:17,  2.75it/s, loss=0.8453]
train:  28%|█████████████████████████                                                                  | 144/523 [00:55<02:17,  2.75it/s, loss=0.8480]
train:  28%|█████████████████████████▏                                                                 | 145/523 [00:55<02:17,  2.75it/s, loss=0.8480]
train:  28%|█████████████████████████▏                                                                 | 145/523 [00:56<02:17,  2.75it/s, loss=0.8476]
train:  28%|█████████████████████████▍                                                                 | 146/523 [00:56<02:16,  2.75it/s, loss=0.8476]
train:  28%|█████████████████████████▍                                                                 | 146/523 [00:56<02:16,  2.75it/s, loss=0.8495]
train:  28%|█████████████████████████▌                                                                 | 147/523 [00:56<02:17,  2.74it/s, loss=0.8495]
train:  28%|█████████████████████████▌                                                                 | 147/523 [00:56<02:17,  2.74it/s, loss=0.8488]
train:  28%|█████████████████████████▊                                                                 | 148/523 [00:56<02:17,  2.74it/s, loss=0.8488]
train:  28%|█████████████████████████▊                                                                 | 148/523 [00:57<02:17,  2.74it/s, loss=0.8480]
train:  28%|█████████████████████████▉                                                                 | 149/523 [00:57<02:15,  2.75it/s, loss=0.8480]
train:  28%|█████████████████████████▉                                                                 | 149/523 [00:57<02:15,  2.75it/s, loss=0.8516]
train:  29%|██████████████████████████                                                                 | 150/523 [00:57<02:15,  2.75it/s, loss=0.8516]
train:  29%|██████████████████████████                                                                 | 150/523 [00:58<02:15,  2.75it/s, loss=0.8507]
train:  29%|██████████████████████████▎                                                                | 151/523 [00:58<02:15,  2.75it/s, loss=0.8507]
train:  29%|██████████████████████████▎                                                                | 151/523 [00:58<02:15,  2.75it/s, loss=0.8498]
train:  29%|██████████████████████████▍                                                                | 152/523 [00:58<02:14,  2.76it/s, loss=0.8498]
train:  29%|██████████████████████████▍                                                                | 152/523 [00:58<02:14,  2.76it/s, loss=0.8484]
